6.880000114440917969e+00,-2.908237561882742739e-08,2.314951457083225250e-02,4.942757263779640198e-02,9.775501489639282227e-02,1.802215129137039185e-01,2.880860567092895508e-01,4.213389754295349121e-01,5.799732804298400879e-01,7.639970183372497559e-01,9.734025001525878906e-01,1.208173036575317383e+00,1.468348503112792969e+00,1.753871798515319824e+00,2.064731121063232422e+00,2.400977134704589844e+00,2.762626409530639648e+00,3.149567365646362305e+00,3.561868190765380859e+00,3.999542236328125000e+00,4.462497711181640625e+00
6.920000076293945312e+00,-2.925146702636993723e-08,2.314951457083225250e-02,4.942757263779640198e-02,9.775501489639282227e-02,1.802215129137039185e-01,2.880860567092895508e-01,4.213389754295349121e-01,5.799732804298400879e-01,7.639970183372497559e-01,9.734025001525878906e-01,1.208173036575317383e+00,1.468348503112792969e+00,1.753871798515319824e+00,2.064731121063232422e+00,2.400977134704589844e+00,2.762626409530639648e+00,3.149567365646362305e+00,3.561868190765380859e+00,3.999542236328125000e+00,4.462497711181640625e+00
6.960000038146972656e+00,-2.942055843391244707e-08,2.314951457083225250e-02,4.942757263779640198e-02,9.775501489639282227e-02,1.802215129137039185e-01,2.880860567092895508e-01,4.213389754295349121e-01,5.799732804298400879e-01,7.639970183372497559e-01,9.734025001525878906e-01,1.208173036575317383e+00,1.468348503112792969e+00,1.753871798515319824e+00,2.064731121063232422e+00,2.400977134704589844e+00,2.762626409530639648e+00,3.149567365646362305e+00,3.561868190765380859e+00,3.999542236328125000e+00,4.462497711181640625e+00
7.000000000000000000e+00,-2.958964984145495691e-08,2.314951457083225250e-02,4.942757263779640198e-02,9.775501489639282227e-02,1.802215129137039185e-01,2.880860567092895508e-01,4.213389754295349121e-01,5.799732804298400879e-01,7.639970183372497559e-01,9.734025001525878906e-01,1.208173036575317383e+00,1.468348503112792969e+00,1.753871798515319824e+00,2.064731121063232422e+00,2.400977134704589844e+00,2.762626409530639648e+00,3.149567365646362305e+00,3.561868190765380859e+00,3.999542236328125000e+00,4.462497711181640625e+00
7.039999961853027344e+00,-2.975874124899746676e-08,2.314951457083225250e-02,4.942757263779640198e-02,9.775501489639282227e-02,1.802214980125427246e-01,2.880860567092895508e-01,4.213390052318572998e-01,5.799732804298400879e-01,7.639970183372497559e-01,9.734025001525878906e-01,1.208173036575317383e+00,1.468348503112792969e+00,1.753871798515319824e+00,2.064731121063232422e+00,2.400977134704589844e+00,2.762626171112060547e+00,3.149567365646362305e+00,3.561868190765380859e+00,3.999542236328125000e+00,4.462497711181640625e+00
7.079999923706054688e+00,-2.992783265653997660e-08,2.314951457083225250e-02,4.942757263779640198e-02,9.775501489639282227e-02,1.802214980125427246e-01,2.880860567092895508e-01,4.213390052318572998e-01,5.799732804298400879e-01,7.639970183372497559e-01,9.734025001525878906e-01,1.208173036575317383e+00,1.468348503112792969e+00,1.753871798515319824e+00,2.064731121063232422e+00,2.400977134704589844e+00,2.762626171112060547e+00,3.149567365646362305e+00,3.561868190765380859e+00,3.999542236328125000e+00,4.462497711181640625e+00
7.119999885559082031e+00,-3.009692406408248644e-08,2.314951457083225250e-02,4.942757263779640198e-02,9.775501489639282227e-02,1.802214980125427246e-01,2.880860865116119385e-01,4.213390052318572998e-01,5.799732804298400879e-01,7.639970183372497559e-01,9.734025001525878906e-01,1.208173036575317383e+00,1.468348503112792969e+00,1.753871798515319824e+00,2.064731121063232422e+00,2.400977134704589844e+00,2.762626171112060547e+00,3.149567365646362305e+00,3.561868190765380859e+00,3.999542236328125000e+00,4.462497711181640625e+00
7.159999847412109375e+00,-3.026601547162499628e-08,2.314951270818710327e-02,4.942757636308670044e-02,9.775501489639282227e-02,1.802214980125427246e-01,2.880860865116119385e-01,4.213390052318572998e-01,5.799732804298400879e-01,7.639970183372497559e-01,9.734025001525878906e-01,1.208173036575317383e+00,1.468348503112792969e+00,1.753871798515319824e+00,2.064731121063232422e+00,2.400977134704589844e+00,2.762626171112060547e+00,3.149567365646362305e+00,3.561868190765380859e+00,3.999542236328125000e+00,4.462497711181640625e+00
7.199999809265136719e+00,-3.043510687916750612e-08,2.314951270818710327e-02,4.942757636308670044e-02,9.775501489639282227e-02,1.802214980125427246e-01,2.880860865116119385e-01,4.213390052318572998e-01,5.799732804298400879e-01,7.639970183372497559e-01,9.734025001525878906e-01,1.208173036575317383e+00,1.468348503112792969e+00,1.753871798515319824e+00,2.064731121063232422e+00,2.400977134704589844e+00,2.762626171112060547e+00,3.149567365646362305e+00,3.561868190765380859e+00,3.999542236328125000e+00,4.462497711181640625e+00
7.239999771118164062e+00,-3.060419828671001596e-08,2.314951270818710327e-02,4.942757636308670044e-02,9.775501489639282227e-02,1.802214980125427246e-01,2.880860865116119385e-01,4.213390052318572998e-01,5.799732804298400879e-01,7.639970183372497559e-01,9.734025001525878906e-01,1.208173036575317383e+00,1.468348503112792969e+00,1.753871798515319824e+00,2.064731121063232422e+00,2.400977134704589844e+00,2.762626171112060547e+00,3.149567365646362305e+00,3.561868190765380859e+00,3.999542236328125000e+00,4.462497711181640625e+00
7.280000209808349609e+00,-3.077328969425252581e-08,2.314951270818710327e-02,4.942757636308670044e-02,9.775501489639282227e-02,1.802214980125427246e-01,2.880860865116119385e-01,4.213390052318572998e-01,5.799732804298400879e-01,7.639970183372497559e-01,9.734025001525878906e-01,1.208173036575317383e+00,1.468348503112792969e+00,1.753871798515319824e+00,2.064731121063232422e+00,2.400977134704589844e+00,2.762626171112060547e+00,3.149567365646362305e+00,3.561868190765380859e+00,3.999542236328125000e+00,4.462497711181640625e+00
7.320000171661376953e+00,-3.094238110179503565e-08,2.314951270818710327e-02,4.942757636308670044e-02,9.775501489639282227e-02,1.802214980125427246e-01,2.880860865116119385e-01,4.213390052318572998e-01,5.799732804298400879e-01,7.639970183372497559e-01,9.734025001525878906e-01,1.208173036575317383e+00,1.468348503112792969e+00,1.753871798515319824e+00,2.064731121063232422e+00,2.400977134704589844e+00,2.762626171112060547e+00,3.149567365646362305e+00,3.561868190765380859e+00,3.999542236328125000e+00,4.462497711181640625e+00
7.360000133514404297e+00,-3.111147250933754549e-08,2.314951270818710327e-02,4.942757636308670044e-02,9.775501489639282227e-02,1.802214980125427246e-01,2.880860865116119385e-01,4.213390052318572998e-01,5.799732804298400879e-01,7.639970183372497559e-01,9.734025001525878906e-01,1.208173036575317383e+00,1.468348503112792969e+00,1.753871798515319824e+00,2.064731121063232422e+00,2.400977134704589844e+00,2.762626171112060547e+00,3.149567365646362305e+00,3.561868190765380859e+00,3.999542236328125000e+00,4.462497711181640625e+00
7.400000095367431641e+00,-3.128056391688005533e-08,2.314951270818710327e-02,4.942757636308670044e-02,9.775501489639282227e-02,1.802214980125427246e-01,2.880860865116119385e-01,4.213390052318572998e-01,5.799732804298400879e-01,7.639970183372497559e-01,9.734025001525878906e-01,1.208173036575317383e+00,1.468348503112792969e+00,1.753871798515319824e+00,2.064731121063232422e+00,2.400977134704589844e+00,2.762626171112060547e+00,3.149567365646362305e+00,3.561868190765380859e+00,3.999542236328125000e+00,4.462497711181640625e+00
7.440000057220458984e+00,-3.144965532442256517e-08,2.314951270818710327e-02,4.942757636308670044e-02,9.775501489639282227e-02,1.802214980125427246e-01,2.880860865116119385e-01,4.213390052318572998e-01,5.799732804298400879e-01,7.639970183372497559e-01,9.734025001525878906e-01,1.208173036575317383e+00,1.468348503112792969e+00,1.753871798515319824e+00,2.064731121063232422e+00,2.400977134704589844e+00,2.762626171112060547e+00,3.149567365646362305e+00,3.561868190765380859e+00,3.999542236328125000e+00,4.462497711181640625e+00
7.480000019073486328e+00,-3.161874673196507501e-08,2.314951270818710327e-02,4.942757636308670044e-02,9.775501489639282227e-02,1.802214980125427246e-01,2.880860865116119385e-01,4.213390052318572998e-01,5.799732804298400879e-01,7.639970183372497559e-01,9.734025001525878906e-01,1.208173036575317383e+00,1.468348503112792969e+00,1.753871798515319824e+00,2.064731121063232422e+00,2.400977134704589844e+00,2.762626171112060547e+00,3.149567365646362305e+00,3.561868190765380859e+00,3.999542236328125000e+00,4.462497711181640625e+00
7.519999980926513672e+00,-3.178783813950758486e-08,2.314951270818710327e-02,4.942757636308670044e-02,9.775501489639282227e-02,1.802214980125427246e-01,2.880860865116119385e-01,4.213390052318572998e-01,5.799732804298400879e-01,7.639970183372497559e-01,9.734025001525878906e-01,1.208173036575317383e+00,1.468348503112792969e+00,1.753871798515319824e+00,2.064731121063232422e+00,2.400977134704589844e+00,2.762626171112060547e+00,3.149567365646362305e+00,3.561868190765380859e+00,3.999542236328125000e+00,4.462497711181640625e+00
7.559999942779541016e+00,-3.195692954705009470e-08,2.314951084554195404e-02,4.942757636308670044e-02,9.775501489639282227e-02,1.802214980125427246e-01,2.880860865116119385e-01,4.213390052318572998e-01,5.799732804298400879e-01,7.639970183372497559e-01,9.734025001525878906e-01,1.208173036575317383e+00,1.468348503112792969e+00,1.753871798515319824e+00,2.064731121063232422e+00,2.400977134704589844e+00,2.762626171112060547e+00,3.149567365646362305e+00,3.561868190765380859e+00,3.999542236328125000e+00,4.462497711181640625e+00
7.599999904632568359e+00,-3.212602095459260454e-08,2.314951084554195404e-02,4.942757636308670044e-02,9.775501489639282227e-02,1.802214980125427246e-01,2.880860865116119385e-01,4.213390052318572998e-01,5.799732804298400879e-01,7.639970183372497559e-01,9.734025001525878906e-01,1.208173036575317383e+00,1.468348503112792969e+00,1.753871798515319824e+00,2.064731121063232422e+00,2.400977134704589844e+00,2.762626171112060547e+00,3.149567365646362305e+00,3.561868190765380859e+00,3.999542236328125000e+00,4.462497711181640625e+00
7.639999866485595703e+00,-3.229511236213511438e-08,2.314951084554195404e-02,4.942757636308670044e-02,9.775501489639282227e-02,1.802214980125427246e-01,2.880860865116119385e-01,4.213390052318572998e-01,5.799732804298400879e-01,7.639970183372497559e-01,9.734025001525878906e-01,1.208173036575317383e+00,1.468348503112792969e+00,1.753871798515319824e+00,2.064731121063232422e+00,2.400977134704589844e+00,2.762626171112060547e+00,3.149567365646362305e+00,3.561868190765380859e+00,3.999542236328125000e+00,4.462497711181640625e+00
7.679999828338623047e+00,-3.246420376967762422e-08,2.314951084554195404e-02,4.942757636308670044e-02,9.775501489639282227e-02,1.802214980125427246e-01,2.880860865116119385e-01,4.213390052318572998e-01,5.799732804298400879e-01,7.639970183372497559e-01,9.734025001525878906e-01,1.208173036575317383e+00,1.468348503112792969e+00,1.753871798515319824e+00,2.064731121063232422e+00,2.400977134704589844e+00,2.762626171112060547e+00,3.149567365646362305e+00,3.561868190765380859e+00,3.999542236328125000e+00,4.462497711181640625e+00
7.719999790191650391e+00,-3.263329517722013406e-08,2.314951084554195404e-02,4.942757636308670044e-02,9.775501489639282227e-02,1.802214980125427246e-01,2.880860865116119385e-01,4.213390052318572998e-01,5.799732804298400879e-01,7.639970183372497559e-01,9.734025001525878906e-01,1.208173036575317383e+00,1.468348503112792969e+00,1.753871798515319824e+00,2.064731121063232422e+00,2.400977134704589844e+00,2.762626171112060547e+00,3.149567365646362305e+00,3.561868190765380859e+00,3.999542236328125000e+00,4.462497711181640625e+00
7.760000228881835938e+00,-3.280238658476264391e-08,2.314951084554195404e-02,4.942757636308670044e-02,9.775501489639282227e-02,1.802214980125427246e-01,2.880860865116119385e-01,4.213390052318572998e-01,5.799732804298400879e-01,7.639970183372497559e-01,9.734025001525878906e-01,1.208173036575317383e+00,1.468348503112792969e+00,1.753871798515319824e+00,2.064731121063232422e+00,2.400977134704589844e+00,2.762626171112060547e+00,3.149567365646362305e+00,3.561868190765380859e+00,3.999542236328125000e+00,4.462497711181640625e+00
7.800000190734863281e+00,-3.297147799230515375e-08,2.314951084554195404e-02,4.942757636308670044e-02,9.775501489639282227e-02,1.802214980125427246e-01,2.880860865116119385e-01,4.213390052318572998e-01,5.799732804298400879e-01,7.639970183372497559e-01,9.734025001525878906e-01,1.208173036575317383e+00,1.468348503112792969e+00,1.753871798515319824e+00,2.064731121063232422e+00,2.400977134704589844e+00,2.762626171112060547e+00,3.149567365646362305e+00,3.561868190765380859e+00,3.999542236328125000e+00,4.462497711181640625e+00
7.840000152587890625e+00,-3.314056939984766359e-08,2.314951084554195404e-02,4.942757636308670044e-02,9.775501489639282227e-02,1.802214980125427246e-01,2.880860865116119385e-01,4.213390052318572998e-01,5.799732804298400879e-01,7.639970183372497559e-01,9.734025001525878906e-01,1.208173036575317383e+00,1.468348503112792969e+00,1.753871798515319824e+00,2.064731121063232422e+00,2.400977134704589844e+00,2.762626171112060547e+00,3.149567365646362305e+00,3.561868190765380859e+00,3.999542236328125000e+00,4.462497711181640625e+00
7.880000114440917969e+00,-3.330966080739017343e-08,2.314951084554195404e-02,4.942757636308670044e-02,9.775500744581222534e-02,1.802214980125427246e-01,2.880860865116119385e-01,4.213390052318572998e-01,5.799732804298400879e-01,7.639970183372497559e-01,9.734025001525878906e-01,1.208173036575317383e+00,1.468348503112792969e+00,1.753871798515319824e+00,2.064731121063232422e+00,2.400977134704589844e+00,2.762626171112060547e+00,3.149567365646362305e+00,3.561868190765380859e+00,3.999542236328125000e+00,4.462497711181640625e+00
7.920000076293945312e+00,-3.347875221493268327e-08,2.314951084554195404e-02,4.942757636308670044e-02,9.775500744581222534e-02,1.802214980125427246e-01,2.880860865116119385e-01,4.213390052318572998e-01,5.799732804298400879e-01,7.639970183372497559e-01,9.734025001525878906e-01,1.208173036575317383e+00,1.468348503112792969e+00,1.753871798515319824e+00,2.064731121063232422e+00,2.400977134704589844e+00,2.762626171112060547e+00,3.149567365646362305e+00,3.561868190765380859e+00,3.999542236328125000e+00,4.462497711181640625e+00
7.960000038146972656e+00,-3.364784362247519311e-08,2.314950898289680481e-02,4.942758008837699890e-02,9.775500744581222534e-02,1.802214980125427246e-01,2.880860865116119385e-01,4.213390052318572998e-01,5.799732804298400879e-01,7.639970183372497559e-01,9.734025001525878906e-01,1.208173036575317383e+00,1.468348503112792969e+00,1.753871798515319824e+00,2.064731121063232422e+00,2.400977134704589844e+00,2.762626171112060547e+00,3.149567365646362305e+00,3.561868190765380859e+00,3.999542236328125000e+00,4.462497711181640625e+00
8.000000000000000000e+00,-3.381693503001770296e-08,2.314950898289680481e-02,4.942758008837699890e-02,9.775500744581222534e-02,1.802214980125427246e-01,2.880860865116119385e-01,4.213390052318572998e-01,5.799732804298400879e-01,7.639970183372497559e-01,9.734025001525878906e-01,1.208173036575317383e+00,1.468348503112792969e+00,1.753871798515319824e+00,2.064731121063232422e+00,2.400977134704589844e+00,2.762626171112060547e+00,3.149567365646362305e+00,3.561868190765380859e+00,3.999542236328125000e+00,4.462497711181640625e+00
8.039999961853027344e+00,-3.398602643756021280e-08,2.314950898289680481e-02,4.942758008837699890e-02,9.775500744581222534e-02,1.802214980125427246e-01,2.880860865116119385e-01,4.213390052318572998e-01,5.799732804298400879e-01,7.639970183372497559e-01,9.734025001525878906e-01,1.208173036575317383e+00,1.468348503112792969e+00,1.753871798515319824e+00,2.064731121063232422e+00,2.400977134704589844e+00,2.762626171112060547e+00,3.149567365646362305e+00,3.561868190765380859e+00,3.999542236328125000e+00,4.462497711181640625e+00
8.079999923706054688e+00,-3.415511784510272264e-08,2.314950898289680481e-02,4.942758008837699890e-02,9.775500744581222534e-02,1.802214980125427246e-01,2.880860865116119385e-01,4.213390052318572998e-01,5.799732804298400879e-01,7.639970183372497559e-01,9.734025001525878906e-01,1.208173036575317383e+00,1.468348503112792969e+00,1.753871798515319824e+00,2.064731121063232422e+00,2.400977134704589844e+00,2.762626171112060547e+00,3.149567365646362305e+00,3.561868190765380859e+00,3.999542236328125000e+00,4.462497711181640625e+00
